iteration,"('Scenario1', 'FacilityOpen[1]')","('Scenario1', 'FacilityOpen[2]')","('Scenario1', 'FacilityOpen[3]')","('Scenario1', 'FacilityOpen[4]')","('Scenario1', 'FacilityOpen[5]')","('Scenario1', 'FacilityOpen[6]')","('Scenario1', 'FacilityOpen[7]')","('Scenario1', 'FacilityOpen[8]')","('Scenario1', 'FacilityOpen[9]')","('Scenario1', 'FacilityOpen[10]')","('Scenario1', 'FacilityOpen[11]')","('Scenario1', 'FacilityOpen[12]')","('Scenario1', 'FacilityOpen[13]')","('Scenario1', 'FacilityOpen[14]')","('Scenario1', 'FacilityOpen[15]')","('Scenario2', 'FacilityOpen[1]')","('Scenario2', 'FacilityOpen[2]')","('Scenario2', 'FacilityOpen[3]')","('Scenario2', 'FacilityOpen[4]')","('Scenario2', 'FacilityOpen[5]')","('Scenario2', 'FacilityOpen[6]')","('Scenario2', 'FacilityOpen[7]')","('Scenario2', 'FacilityOpen[8]')","('Scenario2', 'FacilityOpen[9]')","('Scenario2', 'FacilityOpen[10]')","('Scenario2', 'FacilityOpen[11]')","('Scenario2', 'FacilityOpen[12]')","('Scenario2', 'FacilityOpen[13]')","('Scenario2', 'FacilityOpen[14]')","('Scenario2', 'FacilityOpen[15]')","('Scenario3', 'FacilityOpen[1]')","('Scenario3', 'FacilityOpen[2]')","('Scenario3', 'FacilityOpen[3]')","('Scenario3', 'FacilityOpen[4]')","('Scenario3', 'FacilityOpen[5]')","('Scenario3', 'FacilityOpen[6]')","('Scenario3', 'FacilityOpen[7]')","('Scenario3', 'FacilityOpen[8]')","('Scenario3', 'FacilityOpen[9]')","('Scenario3', 'FacilityOpen[10]')","('Scenario3', 'FacilityOpen[11]')","('Scenario3', 'FacilityOpen[12]')","('Scenario3', 'FacilityOpen[13]')","('Scenario3', 'FacilityOpen[14]')","('Scenario3', 'FacilityOpen[15]')","('Scenario4', 'FacilityOpen[1]')","('Scenario4', 'FacilityOpen[2]')","('Scenario4', 'FacilityOpen[3]')","('Scenario4', 'FacilityOpen[4]')","('Scenario4', 'FacilityOpen[5]')","('Scenario4', 'FacilityOpen[6]')","('Scenario4', 'FacilityOpen[7]')","('Scenario4', 'FacilityOpen[8]')","('Scenario4', 'FacilityOpen[9]')","('Scenario4', 'FacilityOpen[10]')","('Scenario4', 'FacilityOpen[11]')","('Scenario4', 'FacilityOpen[12]')","('Scenario4', 'FacilityOpen[13]')","('Scenario4', 'FacilityOpen[14]')","('Scenario4', 'FacilityOpen[15]')","('Scenario5', 'FacilityOpen[1]')","('Scenario5', 'FacilityOpen[2]')","('Scenario5', 'FacilityOpen[3]')","('Scenario5', 'FacilityOpen[4]')","('Scenario5', 'FacilityOpen[5]')","('Scenario5', 'FacilityOpen[6]')","('Scenario5', 'FacilityOpen[7]')","('Scenario5', 'FacilityOpen[8]')","('Scenario5', 'FacilityOpen[9]')","('Scenario5', 'FacilityOpen[10]')","('Scenario5', 'FacilityOpen[11]')","('Scenario5', 'FacilityOpen[12]')","('Scenario5', 'FacilityOpen[13]')","('Scenario5', 'FacilityOpen[14]')","('Scenario5', 'FacilityOpen[15]')","('Scenario6', 'FacilityOpen[1]')","('Scenario6', 'FacilityOpen[2]')","('Scenario6', 'FacilityOpen[3]')","('Scenario6', 'FacilityOpen[4]')","('Scenario6', 'FacilityOpen[5]')","('Scenario6', 'FacilityOpen[6]')","('Scenario6', 'FacilityOpen[7]')","('Scenario6', 'FacilityOpen[8]')","('Scenario6', 'FacilityOpen[9]')","('Scenario6', 'FacilityOpen[10]')","('Scenario6', 'FacilityOpen[11]')","('Scenario6', 'FacilityOpen[12]')","('Scenario6', 'FacilityOpen[13]')","('Scenario6', 'FacilityOpen[14]')","('Scenario6', 'FacilityOpen[15]')","('Scenario7', 'FacilityOpen[1]')","('Scenario7', 'FacilityOpen[2]')","('Scenario7', 'FacilityOpen[3]')","('Scenario7', 'FacilityOpen[4]')","('Scenario7', 'FacilityOpen[5]')","('Scenario7', 'FacilityOpen[6]')","('Scenario7', 'FacilityOpen[7]')","('Scenario7', 'FacilityOpen[8]')","('Scenario7', 'FacilityOpen[9]')","('Scenario7', 'FacilityOpen[10]')","('Scenario7', 'FacilityOpen[11]')","('Scenario7', 'FacilityOpen[12]')","('Scenario7', 'FacilityOpen[13]')","('Scenario7', 'FacilityOpen[14]')","('Scenario7', 'FacilityOpen[15]')","('Scenario8', 'FacilityOpen[1]')","('Scenario8', 'FacilityOpen[2]')","('Scenario8', 'FacilityOpen[3]')","('Scenario8', 'FacilityOpen[4]')","('Scenario8', 'FacilityOpen[5]')","('Scenario8', 'FacilityOpen[6]')","('Scenario8', 'FacilityOpen[7]')","('Scenario8', 'FacilityOpen[8]')","('Scenario8', 'FacilityOpen[9]')","('Scenario8', 'FacilityOpen[10]')","('Scenario8', 'FacilityOpen[11]')","('Scenario8', 'FacilityOpen[12]')","('Scenario8', 'FacilityOpen[13]')","('Scenario8', 'FacilityOpen[14]')","('Scenario8', 'FacilityOpen[15]')","('Scenario9', 'FacilityOpen[1]')","('Scenario9', 'FacilityOpen[2]')","('Scenario9', 'FacilityOpen[3]')","('Scenario9', 'FacilityOpen[4]')","('Scenario9', 'FacilityOpen[5]')","('Scenario9', 'FacilityOpen[6]')","('Scenario9', 'FacilityOpen[7]')","('Scenario9', 'FacilityOpen[8]')","('Scenario9', 'FacilityOpen[9]')","('Scenario9', 'FacilityOpen[10]')","('Scenario9', 'FacilityOpen[11]')","('Scenario9', 'FacilityOpen[12]')","('Scenario9', 'FacilityOpen[13]')","('Scenario9', 'FacilityOpen[14]')","('Scenario9', 'FacilityOpen[15]')","('Scenario10', 'FacilityOpen[1]')","('Scenario10', 'FacilityOpen[2]')","('Scenario10', 'FacilityOpen[3]')","('Scenario10', 'FacilityOpen[4]')","('Scenario10', 'FacilityOpen[5]')","('Scenario10', 'FacilityOpen[6]')","('Scenario10', 'FacilityOpen[7]')","('Scenario10', 'FacilityOpen[8]')","('Scenario10', 'FacilityOpen[9]')","('Scenario10', 'FacilityOpen[10]')","('Scenario10', 'FacilityOpen[11]')","('Scenario10', 'FacilityOpen[12]')","('Scenario10', 'FacilityOpen[13]')","('Scenario10', 'FacilityOpen[14]')","('Scenario10', 'FacilityOpen[15]')"
70,35.00000000000002,26.0,17.0,33.00000000000001,17.0,26.0,37.0,25.000000000000025,18.0,26.0,42.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999938,-4.0,-3.0,-6.999999999999942,-3.0,-4.0,-13.0,-4.999999999999938,-2.0,-4.0,-7.999999999999984,-3.0,-4.0,-5.0,-8.999999999999947,25.000000000000064,6.0,7.0,23.000000000000007,7.0,6.0,17.0,25.000000000000025,-2.0,6.0,32.00000000000001,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-3.0,-16.99999999999997,-3.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-28.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-3.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-38.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000096,-4.0,-3.0,13.000000000000082,-3.0,-4.0,-3.0,15.00000000000006,-2.0,-4.0,12.000000000000016,-3.0,-4.0,-5.0,11.000000000000057,-14.999999999999908,-4.0,-3.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-17.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000096,-4.0,-3.0,13.000000000000075,-3.0,-4.0,7.0,15.00000000000006,-2.0,-4.0,12.00000000000001,-3.0,6.0,5.0,11.00000000000005,-14.999999999999911,-4.0,-3.0,-16.999999999999993,-3.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-17.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000092,-4.0,-3.0,13.000000000000064,-3.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,12.000000000000014,-3.0,16.0,15.0,21.000000000000018
71,35.00000000000002,26.0,17.0,33.00000000000001,17.0,26.0,37.0,25.000000000000025,18.0,26.0,46.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999937,-4.0,-3.0,-6.999999999999941,-3.0,-4.0,-13.0,-4.999999999999937,-2.0,-4.0,-3.999999999999984,-3.0,-4.0,-5.0,-8.999999999999945,25.000000000000064,6.0,7.0,23.000000000000007,7.0,6.0,17.0,25.000000000000025,-2.0,6.0,26.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-3.0,-16.99999999999997,-3.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-34.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-3.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-34.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000098,-4.0,-3.0,13.000000000000083,-3.0,-4.0,-3.0,15.000000000000062,-2.0,-4.0,6.000000000000016,-3.0,-4.0,-5.0,11.000000000000059,-14.999999999999906,-4.0,-3.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-23.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000098,-4.0,-3.0,13.000000000000076,-3.0,-4.0,7.0,15.000000000000062,-2.0,-4.0,16.00000000000001,-3.0,6.0,5.0,11.000000000000052,-14.99999999999991,-4.0,-3.0,-16.999999999999993,-3.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-13.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000094,-4.0,-3.0,13.000000000000066,-3.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,16.000000000000014,-3.0,16.0,15.0,21.000000000000018
72,35.00000000000002,26.0,26.0,33.00000000000001,17.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999936,-4.0,-4.0,-6.9999999999999405,-3.0,-4.0,-13.0,-4.999999999999936,-2.0,-4.0,-10.999999999999984,-3.0,-4.0,-5.0,-8.999999999999943,25.000000000000064,6.0,6.0,23.000000000000007,7.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-3.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.0000000000001,-4.0,-4.0,13.000000000000085,-3.0,-4.0,-3.0,15.000000000000064,-2.0,-4.0,9.000000000000016,-3.0,-4.0,-5.0,11.00000000000006,-14.999999999999904,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.0000000000001,-4.0,-4.0,13.000000000000078,-3.0,-4.0,7.0,15.000000000000064,-2.0,-4.0,9.00000000000001,-3.0,6.0,5.0,11.000000000000053,-14.999999999999908,-4.0,-4.0,-16.999999999999993,-3.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000096,-4.0,-4.0,13.000000000000068,-3.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
73,35.00000000000002,26.0,26.0,33.00000000000001,17.0,26.0,37.0,25.000000000000025,18.0,26.0,42.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999935,-4.0,-4.0,-6.99999999999994,-3.0,-4.0,-13.0,-4.999999999999935,-2.0,-4.0,-7.999999999999984,-3.0,-4.0,-5.0,-8.999999999999941,25.000000000000064,6.0,6.0,23.000000000000007,7.0,6.0,17.0,25.000000000000025,-2.0,6.0,32.00000000000001,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-3.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-28.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-38.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000101,-4.0,-4.0,13.000000000000087,-3.0,-4.0,-3.0,15.000000000000066,-2.0,-4.0,12.000000000000016,-3.0,-4.0,-5.0,11.000000000000062,-14.999999999999902,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-17.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000101,-4.0,-4.0,13.00000000000008,-3.0,-4.0,7.0,15.000000000000066,-2.0,-4.0,12.00000000000001,-3.0,6.0,5.0,11.000000000000055,-14.999999999999906,-4.0,-4.0,-16.999999999999993,-3.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-17.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000098,-4.0,-4.0,13.00000000000007,-3.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,12.000000000000014,-3.0,16.0,15.0,21.000000000000018
74,35.00000000000002,26.0,26.0,33.00000000000001,17.0,26.0,37.0,25.000000000000025,18.0,26.0,44.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999934,-4.0,-4.0,-6.999999999999939,-3.0,-4.0,-13.0,-4.999999999999934,-2.0,-4.0,-5.999999999999983,-3.0,-4.0,-5.0,-8.99999999999994,25.000000000000064,6.0,6.0,23.000000000000007,7.0,6.0,17.0,25.000000000000025,-2.0,6.0,34.00000000000001,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-3.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-26.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-36.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000103,-4.0,-4.0,13.000000000000089,-3.0,-4.0,-3.0,15.000000000000068,-2.0,-4.0,4.000000000000017,-3.0,-4.0,-5.0,11.000000000000064,-14.9999999999999,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-25.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000103,-4.0,-4.0,13.000000000000082,-3.0,-4.0,7.0,15.000000000000068,-2.0,-4.0,14.00000000000001,-3.0,6.0,5.0,11.000000000000057,-14.999999999999904,-4.0,-4.0,-16.999999999999993,-3.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-15.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.0000000000001,-4.0,-4.0,13.000000000000071,-3.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,14.000000000000014,-3.0,16.0,15.0,21.000000000000018
75,35.00000000000002,26.0,26.0,33.00000000000001,17.0,26.0,37.0,25.000000000000025,18.0,26.0,46.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999933,-4.0,-4.0,-6.999999999999938,-3.0,-4.0,-13.0,-4.999999999999933,-2.0,-4.0,-3.9999999999999822,-3.0,-4.0,-5.0,-8.999999999999938,25.000000000000064,6.0,6.0,23.000000000000007,7.0,6.0,17.0,25.000000000000025,-2.0,6.0,26.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-3.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-34.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-34.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000105,-4.0,-4.0,13.00000000000009,-3.0,-4.0,-3.0,15.00000000000007,-2.0,-4.0,6.000000000000018,-3.0,-4.0,-5.0,11.000000000000066,-14.999999999999899,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-23.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000105,-4.0,-4.0,13.000000000000083,-3.0,-4.0,7.0,15.00000000000007,-2.0,-4.0,16.00000000000001,-3.0,6.0,5.0,11.000000000000059,-14.999999999999902,-4.0,-4.0,-16.999999999999993,-3.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-13.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000101,-4.0,-4.0,13.000000000000073,-3.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,16.000000000000014,-3.0,16.0,15.0,21.000000000000018
76,35.00000000000002,26.0,26.0,33.00000000000001,17.0,26.0,37.0,25.000000000000025,18.0,26.0,48.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.9999999999999325,-4.0,-4.0,-6.999999999999937,-3.0,-4.0,-13.0,-4.9999999999999325,-2.0,-4.0,-11.999999999999982,-3.0,-4.0,-5.0,-8.999999999999936,25.000000000000064,6.0,6.0,23.000000000000007,7.0,6.0,17.0,25.000000000000025,-2.0,6.0,28.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-3.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-32.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-32.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000107,-4.0,-4.0,13.000000000000092,-3.0,-4.0,-3.0,15.000000000000071,-2.0,-4.0,8.000000000000018,-3.0,-4.0,-5.0,11.000000000000068,-14.999999999999897,-4.0,-4.0,-26.999999999999993,-3.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-21.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000107,-4.0,-4.0,13.000000000000085,-3.0,-4.0,7.0,15.000000000000071,-2.0,-4.0,8.00000000000001,-3.0,6.0,5.0,11.00000000000006,-14.9999999999999,-4.0,-4.0,-16.999999999999993,-3.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-11.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000103,-4.0,-4.0,13.000000000000075,-3.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,18.000000000000014,-3.0,16.0,15.0,21.000000000000018
77,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999932,-4.0,-4.0,-6.999999999999936,-4.0,-4.0,-13.0,-4.999999999999932,-2.0,-4.0,-10.999999999999982,-3.0,-4.0,-5.0,-8.999999999999934,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000108,-4.0,-4.0,13.000000000000094,-4.0,-4.0,-3.0,15.000000000000073,-2.0,-4.0,9.000000000000018,-3.0,-4.0,-5.0,11.00000000000007,-14.999999999999895,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000108,-4.0,-4.0,13.000000000000087,-4.0,-4.0,7.0,15.000000000000073,-2.0,-4.0,9.00000000000001,-3.0,6.0,5.0,11.000000000000062,-14.999999999999899,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999986,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000105,-4.0,-4.0,13.000000000000076,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
78,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999931,-4.0,-4.0,-6.999999999999935,-4.0,-4.0,-13.0,-4.999999999999931,-2.0,-4.0,-10.99999999999998,-3.0,-4.0,-5.0,-8.999999999999932,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.00000000000011,-4.0,-4.0,13.000000000000096,-4.0,-4.0,-3.0,15.000000000000075,-2.0,-4.0,9.00000000000002,-3.0,-4.0,-5.0,11.000000000000071,-14.999999999999893,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.00000000000011,-4.0,-4.0,13.000000000000089,-4.0,-4.0,7.0,15.000000000000075,-2.0,-4.0,9.000000000000012,-3.0,6.0,5.0,11.000000000000064,-14.999999999999897,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999984,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000107,-4.0,-4.0,13.000000000000078,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
79,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.99999999999993,-4.0,-4.0,-6.999999999999934,-4.0,-4.0,-13.0,-4.99999999999993,-2.0,-4.0,-10.999999999999979,-3.0,-4.0,-5.0,-8.99999999999993,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000112,-4.0,-4.0,13.000000000000098,-4.0,-4.0,-3.0,15.000000000000076,-2.0,-4.0,9.000000000000021,-3.0,-4.0,-5.0,11.000000000000073,-14.999999999999892,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000112,-4.0,-4.0,13.00000000000009,-4.0,-4.0,7.0,15.000000000000076,-2.0,-4.0,9.000000000000014,-3.0,6.0,5.0,11.000000000000066,-14.999999999999895,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999982,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000108,-4.0,-4.0,13.00000000000008,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
80,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999929,-4.0,-4.0,-6.999999999999933,-4.0,-4.0,-13.0,-4.999999999999929,-2.0,-4.0,-10.999999999999977,-3.0,-4.0,-5.0,-8.999999999999929,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000114,-4.0,-4.0,13.0000000000001,-4.0,-4.0,-3.0,15.000000000000078,-2.0,-4.0,9.000000000000023,-3.0,-4.0,-5.0,11.000000000000075,-14.99999999999989,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000114,-4.0,-4.0,13.000000000000092,-4.0,-4.0,7.0,15.000000000000078,-2.0,-4.0,9.000000000000016,-3.0,6.0,5.0,11.000000000000068,-14.999999999999893,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.99999999999998,-3.0,-14.0,-15.0,-18.999999999999986,15.00000000000011,-4.0,-4.0,13.000000000000082,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
81,35.00000000000002,26.0,26.0,33.00000000000001,26.0,26.0,37.0,25.000000000000025,18.0,26.0,39.000000000000014,17.0,36.0,35.0,41.00000000000002,-4.999999999999928,-4.0,-4.0,-6.9999999999999325,-4.0,-4.0,-13.0,-4.999999999999928,-2.0,-4.0,-10.999999999999975,-3.0,-4.0,-5.0,-8.999999999999927,25.000000000000064,6.0,6.0,23.000000000000007,6.0,6.0,17.0,25.000000000000025,-2.0,6.0,29.000000000000007,7.0,26.0,15.0,31.000000000000018,-34.99999999999999,-4.0,-4.0,-16.99999999999997,-4.0,-4.0,-13.0,-24.999999999999957,-2.0,-4.0,-31.0,-3.0,-24.0,-15.0,-28.999999999999993,-34.999999999999986,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999932,-2.0,-4.0,-31.0,-3.0,-14.0,-15.0,-28.999999999999986,15.000000000000115,-4.0,-4.0,13.000000000000101,-4.0,-4.0,-3.0,15.00000000000008,-2.0,-4.0,9.000000000000025,-3.0,-4.0,-5.0,11.000000000000076,-14.999999999999888,-4.0,-4.0,-26.999999999999993,-4.0,-4.0,-13.0,-24.999999999999982,-2.0,-4.0,-20.999999999999986,-3.0,-24.0,-15.0,-28.999999999999993,15.000000000000115,-4.0,-4.0,13.000000000000094,-4.0,-4.0,7.0,15.00000000000008,-2.0,-4.0,9.000000000000018,-3.0,6.0,5.0,11.00000000000007,-14.999999999999892,-4.0,-4.0,-16.999999999999993,-4.0,-4.0,-13.0,-24.999999999999993,-2.0,-4.0,-10.999999999999979,-3.0,-14.0,-15.0,-18.999999999999986,15.000000000000112,-4.0,-4.0,13.000000000000083,-4.0,-4.0,7.0,25.000000000000025,-2.0,-4.0,19.000000000000014,-3.0,16.0,15.0,21.000000000000018
